Product_Name,Category,Season,Weight_Volume,Height_cm,Width_cm,Depth_cm,Sales_Last_30_Days,Profit_Per_Unit,Expiry_Date
Barilla Organic Pasta,Groceries,Monsoon,2.00kg,32.56,14.12,12.61,518,23.57,2026-02-28
India Gate Organic Rice,Groceries,Winter,0.50kg,15.66,7.05,6.7,516,7.99,2026-02-23
India Gate Organic Rice,Groceries,Spring,0.50kg,15.66,7.05,6.7,390,7.87,2026-02-19
India Gate Organic Rice,Groceries,Summer,0.50kg,15.66,7.05,6.7,460,6.97,2025-12-30
India Gate Organic Rice,Groceries,Autumn,0.50kg,15.66,7.05,6.7,529,2.57,2026-01-07
India Gate Organic Rice,Groceries,Monsoon,0.50kg,15.66,7.05,6.7,437,2.26,2026-05-14
India Gate Organic Rice,Groceries,Winter,1.00kg,26.71,8.92,13.71,150,22.03,2026-04-12
India Gate Organic Rice,Groceries,Spring,1.00kg,26.71,8.92,13.71,568,21.54,2026-05-05
India Gate Organic Rice,Groceries,Summer,1.00kg,26.71,8.92,13.71,287,3.01,2025-12-12
India Gate Organic Rice,Groceries,Autumn,1.00kg,26.71,8.92,13.71,231,18.48,2025-12-26
India Gate Organic Rice,Groceries,Monsoon,1.00kg,26.71,8.92,13.71,529,14.48,2026-04-25
India Gate Organic Rice,Groceries,Winter,2.00kg,29.27,17.43,9.71,432,6.55,2026-02-23
India Gate Organic Rice,Groceries,Spring,2.00kg,29.27,17.43,9.71,734,6.93,2026-05-06
India Gate Organic Rice,Groceries,Summer,2.00kg,29.27,17.43,9.71,830,16.73,2026-01-31
India Gate Organic Rice,Groceries,Autumn,2.00kg,29.27,17.43,9.71,261,5.3,2026-03-24
India Gate Organic Rice,Groceries,Monsoon,2.00kg,29.27,17.43,9.71,315,13.95,2025-11-24
Tata Salt Organic Salt,Groceries,Winter,0.50kg,19.8,10.45,10.9,394,9.58,2026-02-24
Tata Salt Organic Salt,Groceries,Spring,0.50kg,19.8,10.45,10.9,680,2.67,2026-04-23
Tata Salt Organic Salt,Groceries,Summer,0.50kg,19.8,10.45,10.9,876,13.7,2026-05-06
Tata Salt Organic Salt,Groceries,Autumn,0.50kg,19.8,10.45,10.9,493,6.96,2026-01-04
Tata Salt Organic Salt,Groceries,Monsoon,0.50kg,19.8,10.45,10.9,204,7.56,2026-05-15
Tata Salt Organic Salt,Groceries,Winter,1.00kg,21.42,8.6,10.46,492,5.1,2025-12-23
Tata Salt Organic Salt,Groceries,Spring,1.00kg,21.42,8.6,10.46,292,11.99,2026-05-17
Tata Salt Organic Salt,Groceries,Summer,1.00kg,21.42,8.6,10.46,489,26.79,2026-02-20
Tata Salt Organic Salt,Groceries,Autumn,1.00kg,21.42,8.6,10.46,186,5.51,2026-05-12
Tata Salt Organic Salt,Groceries,Monsoon,1.00kg,21.42,8.6,10.46,476,20.22,2026-03-25
Tata Salt Organic Salt,Groceries,Winter,2.00kg,21.15,16.09,13.08,282,43.67,2026-03-16
Tata Salt Organic Salt,Groceries,Spring,2.00kg,21.15,16.09,13.08,231,30.06,2026-03-20
Tata Salt Organic Salt,Groceries,Summer,2.00kg,21.15,16.09,13.08,611,51.78,2026-03-04
Tata Salt Organic Salt,Groceries,Autumn,2.00kg,21.15,16.09,13.08,492,17.78,2025-11-18
Tata Salt Organic Salt,Groceries,Monsoon,2.00kg,21.15,16.09,13.08,662,5.11,2026-02-10
Aashirvaad Premium Flour,Groceries,Winter,0.50kg,21.45,10.86,7.47,465,3.57,2026-01-29
Aashirvaad Premium Flour,Groceries,Spring,0.50kg,21.45,10.86,7.47,477,11.43,2026-01-23
Aashirvaad Premium Flour,Groceries,Summer,0.50kg,21.45,10.86,7.47,587,4.64,2025-12-27
Aashirvaad Premium Flour,Groceries,Autumn,0.50kg,21.45,10.86,7.47,317,9.83,2025-11-20
Aashirvaad Premium Flour,Groceries,Monsoon,0.50kg,21.45,10.86,7.47,629,3.29,2026-03-12
Aashirvaad Premium Flour,Groceries,Winter,1.00kg,24.38,13.61,10.05,337,4.12,2026-03-30
Aashirvaad Premium Flour,Groceries,Spring,1.00kg,24.38,13.61,10.05,393,18.95,2026-04-09
Aashirvaad Premium Flour,Groceries,Summer,1.00kg,24.38,13.61,10.05,357,7.22,2026-03-06
Aashirvaad Premium Flour,Groceries,Autumn,1.00kg,24.38,13.61,10.05,596,13.97,2026-04-04
Aashirvaad Premium Flour,Groceries,Monsoon,1.00kg,24.38,13.61,10.05,307,20.04,2026-04-16
Aashirvaad Premium Flour,Groceries,Winter,2.00kg,30.64,10.71,9.75,143,31.99,2025-12-06
Aashirvaad Premium Flour,Groceries,Spring,2.00kg,30.64,10.71,9.75,204,49.1,2026-03-26
Aashirvaad Premium Flour,Groceries,Summer,2.00kg,30.64,10.71,9.75,985,16.11,2026-03-31
Aashirvaad Premium Flour,Groceries,Autumn,2.00kg,30.64,10.71,9.75,337,46.4,2025-12-18
Aashirvaad Premium Flour,Groceries,Monsoon,2.00kg,30.64,10.71,9.75,729,39.8,2026-02-03
Fortune Premium Oil,Groceries,Winter,0.50kg,20.74,5.96,7.52,207,3.18,2025-11-25
Fortune Premium Oil,Groceries,Spring,0.50kg,20.74,5.96,7.52,354,12.48,2026-04-27
Fortune Premium Oil,Groceries,Summer,0.50kg,20.74,5.96,7.52,592,5.17,2026-02-02
Fortune Premium Oil,Groceries,Autumn,0.50kg,20.74,5.96,7.52,641,7.14,2026-05-03
Fortune Premium Oil,Groceries,Monsoon,0.50kg,20.74,5.96,7.52,737,11.5,2025-11-29
Fortune Premium Oil,Groceries,Winter,1.00kg,16.21,13.21,14.09,534,15.23,2025-12-27
Fortune Premium Oil,Groceries,Spring,1.00kg,16.21,13.21,14.09,180,10.12,2026-04-05
Fortune Premium Oil,Groceries,Summer,1.00kg,16.21,13.21,14.09,934,20.85,2026-02-15
Fortune Premium Oil,Groceries,Autumn,1.00kg,16.21,13.21,14.09,335,5.83,2026-03-22
Fortune Premium Oil,Groceries,Monsoon,1.00kg,16.21,13.21,14.09,515,19.19,2026-03-23
Fortune Premium Oil,Groceries,Winter,2.00kg,35.14,16.26,10.07,306,23.36,2026-01-01
Fortune Premium Oil,Groceries,Spring,2.00kg,35.14,16.26,10.07,610,46.96,2026-01-07
Fortune Premium Oil,Groceries,Summer,2.00kg,35.14,16.26,10.07,830,12.44,2026-04-01
Fortune Premium Oil,Groceries,Autumn,2.00kg,35.14,16.26,10.07,422,10.69,2026-03-13
Fortune Premium Oil,Groceries,Monsoon,2.00kg,35.14,16.26,10.07,670,48.76,2026-05-09
Barilla Premium Pasta,Groceries,Winter,0.50kg,19.17,8.5,7.52,229,3.57,2026-02-08
Barilla Premium Pasta,Groceries,Spring,0.50kg,19.17,8.5,7.52,497,4.32,2026-05-03
Barilla Premium Pasta,Groceries,Summer,0.50kg,19.17,8.5,7.52,441,2.67,2025-12-06
Barilla Premium Pasta,Groceries,Autumn,0.50kg,19.17,8.5,7.52,216,12.08,2026-02-07
Barilla Premium Pasta,Groceries,Monsoon,0.50kg,19.17,8.5,7.52,250,5.32,2026-04-27
Barilla Premium Pasta,Groceries,Winter,1.00kg,27.44,7.53,9.07,463,6.97,2026-03-28
Barilla Premium Pasta,Groceries,Spring,1.00kg,27.44,7.53,9.07,254,4.88,2026-02-08
Barilla Premium Pasta,Groceries,Summer,1.00kg,27.44,7.53,9.07,770,21.31,2026-03-15
Barilla Premium Pasta,Groceries,Autumn,1.00kg,27.44,7.53,9.07,341,19.75,2025-12-17
Barilla Premium Pasta,Groceries,Monsoon,1.00kg,27.44,7.53,9.07,362,22.47,2026-03-09
Barilla Premium Pasta,Groceries,Winter,2.00kg,23.92,16.36,12.69,476,9.35,2026-02-21
Barilla Premium Pasta,Groceries,Spring,2.00kg,23.92,16.36,12.69,527,40.79,2026-05-15
Barilla Premium Pasta,Groceries,Summer,2.00kg,23.92,16.36,12.69,538,23.6,2026-03-07
Barilla Premium Pasta,Groceries,Autumn,2.00kg,23.92,16.36,12.69,334,34.5,2026-02-10
Barilla Premium Pasta,Groceries,Monsoon,2.00kg,23.92,16.36,12.69,504,20.21,2026-04-13
India Gate Premium Rice,Groceries,Winter,0.50kg,18.29,9.96,7.47,458,5.93,2026-01-01
India Gate Premium Rice,Groceries,Spring,0.50kg,18.29,9.96,7.47,474,4.53,2026-03-12
India Gate Premium Rice,Groceries,Summer,0.50kg,18.29,9.96,7.47,804,10.29,2025-11-16
India Gate Premium Rice,Groceries,Autumn,0.50kg,18.29,9.96,7.47,283,11.01,2026-02-09
India Gate Premium Rice,Groceries,Monsoon,0.50kg,18.29,9.96,7.47,707,11.42,2026-02-21
India Gate Premium Rice,Groceries,Winter,1.00kg,22.42,14.39,10.7,445,20.32,2025-11-22
India Gate Premium Rice,Groceries,Spring,1.00kg,22.42,14.39,10.7,275,12.93,2026-03-16
India Gate Premium Rice,Groceries,Summer,1.00kg,22.42,14.39,10.7,795,14.15,2026-02-03
India Gate Premium Rice,Groceries,Autumn,1.00kg,22.42,14.39,10.7,368,7.01,2026-03-07
India Gate Premium Rice,Groceries,Monsoon,1.00kg,22.42,14.39,10.7,579,4.33,2026-05-12
India Gate Premium Rice,Groceries,Winter,2.00kg,27.69,12.84,10.71,353,26.71,2026-03-22
India Gate Premium Rice,Groceries,Spring,2.00kg,27.69,12.84,10.71,621,18.17,2026-04-04
India Gate Premium Rice,Groceries,Summer,2.00kg,27.69,12.84,10.71,711,15.16,2026-03-22
India Gate Premium Rice,Groceries,Autumn,2.00kg,27.69,12.84,10.71,430,16.91,2026-04-08
India Gate Premium Rice,Groceries,Monsoon,2.00kg,27.69,12.84,10.71,392,18.9,2025-11-25
Tata Salt Premium Salt,Groceries,Winter,0.50kg,18.09,7.8,6.53,439,8.67,2026-04-01
Tata Salt Premium Salt,Groceries,Spring,0.50kg,18.09,7.8,6.53,665,9.37,2026-03-26
Tata Salt Premium Salt,Groceries,Summer,0.50kg,18.09,7.8,6.53,732,1.93,2025-11-26
Tata Salt Premium Salt,Groceries,Autumn,0.50kg,18.09,7.8,6.53,636,3.76,2025-12-23
Tata Salt Premium Salt,Groceries,Monsoon,0.50kg,18.09,7.8,6.53,221,3.88,2026-04-16
Tata Salt Premium Salt,Groceries,Winter,1.00kg,22.21,8.92,13.44,471,21.72,2025-12-11
Tata Salt Premium Salt,Groceries,Spring,1.00kg,22.21,8.92,13.44,506,22.0,2025-11-20
Tata Salt Premium Salt,Groceries,Summer,1.00kg,22.21,8.92,13.44,533,16.96,2026-01-19
Tata Salt Premium Salt,Groceries,Autumn,1.00kg,22.21,8.92,13.44,616,14.18,2026-01-04
Tata Salt Premium Salt,Groceries,Monsoon,1.00kg,22.21,8.92,13.44,597,10.81,2026-01-28
Tata Salt Premium Salt,Groceries,Winter,2.00kg,27.85,15.75,13.68,381,23.4,2026-01-21
Tata Salt Premium Salt,Groceries,Spring,2.00kg,27.85,15.75,13.68,174,15.19,2025-12-25
Tata Salt Premium Salt,Groceries,Summer,2.00kg,27.85,15.75,13.68,987,23.82,2026-02-21
Tata Salt Premium Salt,Groceries,Autumn,2.00kg,27.85,15.75,13.68,549,23.51,2026-03-22
Tata Salt Premium Salt,Groceries,Monsoon,2.00kg,27.85,15.75,13.68,583,34.25,2025-12-18
Aashirvaad Pure Flour,Groceries,Winter,0.50kg,16.16,10.96,8.94,535,11.17,2026-03-15
Aashirvaad Pure Flour,Groceries,Spring,0.50kg,16.16,10.96,8.94,281,11.7,2026-02-27
Aashirvaad Pure Flour,Groceries,Summer,0.50kg,16.16,10.96,8.94,934,3.48,2026-04-16
Aashirvaad Pure Flour,Groceries,Autumn,0.50kg,16.16,10.96,8.94,183,3.0,2026-04-07
Aashirvaad Pure Flour,Groceries,Monsoon,0.50kg,16.16,10.96,8.94,553,10.43,2026-05-07
Aashirvaad Pure Flour,Groceries,Winter,1.00kg,19.67,7.48,14.68,557,17.09,2026-03-10
Aashirvaad Pure Flour,Groceries,Spring,1.00kg,19.67,7.48,14.68,320,19.87,2026-03-10
Aashirvaad Pure Flour,Groceries,Summer,1.00kg,19.67,7.48,14.68,325,7.6,2026-02-24
Aashirvaad Pure Flour,Groceries,Autumn,1.00kg,19.67,7.48,14.68,199,14.23,2025-12-27
Aashirvaad Pure Flour,Groceries,Monsoon,1.00kg,19.67,7.48,14.68,390,14.75,2026-04-08
Aashirvaad Pure Flour,Groceries,Winter,2.00kg,28.87,18.01,15.0,489,31.41,2025-12-23
Aashirvaad Pure Flour,Groceries,Spring,2.00kg,28.87,18.01,15.0,408,21.37,2026-05-02
Aashirvaad Pure Flour,Groceries,Summer,2.00kg,28.87,18.01,15.0,965,50.03,2025-11-29
Aashirvaad Pure Flour,Groceries,Autumn,2.00kg,28.87,18.01,15.0,408,28.41,2025-12-26
Aashirvaad Pure Flour,Groceries,Monsoon,2.00kg,28.87,18.01,15.0,219,22.3,2026-03-10
Fortune Pure Oil,Groceries,Winter,0.50kg,15.14,9.13,10.48,497,9.42,2026-03-26
Fortune Pure Oil,Groceries,Spring,0.50kg,15.14,9.13,10.48,260,2.43,2026-01-31
Fortune Pure Oil,Groceries,Summer,0.50kg,15.14,9.13,10.48,398,6.13,2025-11-27
Fortune Pure Oil,Groceries,Autumn,0.50kg,15.14,9.13,10.48,298,3.68,2026-05-14
Fortune Pure Oil,Groceries,Monsoon,0.50kg,15.14,9.13,10.48,484,5.76,2026-01-27
Fortune Pure Oil,Groceries,Winter,1.00kg,25.57,14.68,12.85,151,15.19,2025-11-27
Fortune Pure Oil,Groceries,Spring,1.00kg,25.57,14.68,12.85,473,9.23,2025-12-23
Fortune Pure Oil,Groceries,Summer,1.00kg,25.57,14.68,12.85,813,13.83,2025-12-24
Fortune Pure Oil,Groceries,Autumn,1.00kg,25.57,14.68,12.85,201,9.86,2026-01-18
Fortune Pure Oil,Groceries,Monsoon,1.00kg,25.57,14.68,12.85,629,23.14,2025-12-29
Fortune Pure Oil,Groceries,Winter,2.00kg,26.65,10.35,13.81,369,12.34,2026-05-17
Fortune Pure Oil,Groceries,Spring,2.00kg,26.65,10.35,13.81,615,38.85,2026-05-12
Fortune Pure Oil,Groceries,Summer,2.00kg,26.65,10.35,13.81,356,54.42,2026-02-12
Fortune Pure Oil,Groceries,Autumn,2.00kg,26.65,10.35,13.81,406,14.01,2026-02-11
Fortune Pure Oil,Groceries,Monsoon,2.00kg,26.65,10.35,13.81,413,38.46,2026-05-06
Barilla Pure Pasta,Groceries,Winter,0.50kg,22.69,5.96,10.42,285,7.99,2026-04-23
Barilla Pure Pasta,Groceries,Spring,0.50kg,22.69,5.96,10.42,291,12.26,2025-12-19
Barilla Pure Pasta,Groceries,Summer,0.50kg,22.69,5.96,10.42,922,3.3,2025-11-19
Barilla Pure Pasta,Groceries,Autumn,0.50kg,22.69,5.96,10.42,284,6.31,2026-05-16
Barilla Pure Pasta,Groceries,Monsoon,0.50kg,22.69,5.96,10.42,348,3.04,2026-05-10
Barilla Pure Pasta,Groceries,Winter,1.00kg,22.91,10.99,8.87,522,4.06,2026-03-03
Barilla Pure Pasta,Groceries,Spring,1.00kg,22.91,10.99,8.87,283,12.54,2025-11-23
Barilla Pure Pasta,Groceries,Summer,1.00kg,22.91,10.99,8.87,786,23.69,2026-01-25
Barilla Pure Pasta,Groceries,Autumn,1.00kg,22.91,10.99,8.87,396,8.68,2026-05-06
Barilla Pure Pasta,Groceries,Monsoon,1.00kg,22.91,10.99,8.87,743,3.51,2026-04-12
Barilla Pure Pasta,Groceries,Winter,2.00kg,37.43,15.09,11.76,267,21.95,2026-05-12
Barilla Pure Pasta,Groceries,Spring,2.00kg,37.43,15.09,11.76,193,47.16,2026-03-09
Barilla Pure Pasta,Groceries,Summer,2.00kg,37.43,15.09,11.76,949,21.98,2026-01-05
Barilla Pure Pasta,Groceries,Autumn,2.00kg,37.43,15.09,11.76,651,12.76,2026-02-26
Barilla Pure Pasta,Groceries,Monsoon,2.00kg,37.43,15.09,11.76,638,31.83,2026-03-06
India Gate Pure Rice,Groceries,Winter,0.50kg,17.5,11.03,10.46,544,3.85,2026-01-29
India Gate Pure Rice,Groceries,Spring,0.50kg,17.5,11.03,10.46,344,11.32,2026-02-10
India Gate Pure Rice,Groceries,Summer,0.50kg,17.5,11.03,10.46,301,9.67,2025-11-28
India Gate Pure Rice,Groceries,Autumn,0.50kg,17.5,11.03,10.46,318,7.04,2026-04-27
India Gate Pure Rice,Groceries,Monsoon,0.50kg,17.5,11.03,10.46,726,1.87,2025-12-05
India Gate Pure Rice,Groceries,Winter,1.00kg,15.49,13.26,7.8,273,19.06,2026-02-11
India Gate Pure Rice,Groceries,Spring,1.00kg,15.49,13.26,7.8,250,4.02,2026-04-17
India Gate Pure Rice,Groceries,Summer,1.00kg,15.49,13.26,7.8,343,22.77,2026-04-14
India Gate Pure Rice,Groceries,Autumn,1.00kg,15.49,13.26,7.8,418,13.81,2025-12-30
India Gate Pure Rice,Groceries,Monsoon,1.00kg,15.49,13.26,7.8,357,15.35,2026-01-11
India Gate Pure Rice,Groceries,Winter,2.00kg,30.7,9.99,14.76,523,38.55,2026-05-06
India Gate Pure Rice,Groceries,Spring,2.00kg,30.7,9.99,14.76,368,21.04,2026-03-08
India Gate Pure Rice,Groceries,Summer,2.00kg,30.7,9.99,14.76,1058,15.62,2026-01-25
India Gate Pure Rice,Groceries,Autumn,2.00kg,30.7,9.99,14.76,512,31.49,2025-11-14
India Gate Pure Rice,Groceries,Monsoon,2.00kg,30.7,9.99,14.76,233,46.39,2025-11-30
Tata Salt Pure Salt,Groceries,Winter,0.50kg,19.74,11.23,6.34,381,8.24,2026-03-20
Tata Salt Pure Salt,Groceries,Spring,0.50kg,19.74,11.23,6.34,428,5.07,2025-12-20
Tata Salt Pure Salt,Groceries,Summer,0.50kg,19.74,11.23,6.34,707,4.47,2025-11-21
Tata Salt Pure Salt,Groceries,Autumn,0.50kg,19.74,11.23,6.34,209,6.4,2026-03-05
Tata Salt Pure Salt,Groceries,Monsoon,0.50kg,19.74,11.23,6.34,587,6.03,2025-12-23
Tata Salt Pure Salt,Groceries,Winter,1.00kg,16.81,11.68,12.01,510,22.25,2026-02-06
Tata Salt Pure Salt,Groceries,Spring,1.00kg,16.81,11.68,12.01,668,8.31,2026-01-18
Tata Salt Pure Salt,Groceries,Summer,1.00kg,16.81,11.68,12.01,864,10.9,2026-04-19
Tata Salt Pure Salt,Groceries,Autumn,1.00kg,16.81,11.68,12.01,500,8.84,2026-03-21
Tata Salt Pure Salt,Groceries,Monsoon,1.00kg,16.81,11.68,12.01,795,23.93,2026-04-16
Tata Salt Pure Salt,Groceries,Winter,2.00kg,20.04,15.98,13.74,209,35.9,2026-01-03
Tata Salt Pure Salt,Groceries,Spring,2.00kg,20.04,15.98,13.74,665,49.13,2025-12-11
Tata Salt Pure Salt,Groceries,Summer,2.00kg,20.04,15.98,13.74,580,31.19,2026-05-01
Tata Salt Pure Salt,Groceries,Autumn,2.00kg,20.04,15.98,13.74,474,22.64,2026-04-23
Tata Salt Pure Salt,Groceries,Monsoon,2.00kg,20.04,15.98,13.74,590,30.58,2026-04-03
Aashirvaad Royal Flour,Groceries,Winter,0.50kg,18.18,8.09,6.07,215,10.5,2026-01-11
Aashirvaad Royal Flour,Groceries,Spring,0.50kg,18.18,8.09,6.07,201,10.73,2026-03-08
Aashirvaad Royal Flour,Groceries,Summer,0.50kg,18.18,8.09,6.07,638,9.15,2026-04-12
Aashirvaad Royal Flour,Groceries,Autumn,0.50kg,18.18,8.09,6.07,552,10.81,2025-12-20
Aashirvaad Royal Flour,Groceries,Monsoon,0.50kg,18.18,8.09,6.07,779,9.37,2026-01-06
Aashirvaad Royal Flour,Groceries,Winter,1.00kg,19.49,11.41,13.56,456,15.76,2026-03-24
Aashirvaad Royal Flour,Groceries,Spring,1.00kg,19.49,11.41,13.56,212,9.93,2026-04-17
Aashirvaad Royal Flour,Groceries,Summer,1.00kg,19.49,11.41,13.56,803,3.74,2026-01-19
Aashirvaad Royal Flour,Groceries,Autumn,1.00kg,19.49,11.41,13.56,221,21.76,2025-12-28
Aashirvaad Royal Flour,Groceries,Monsoon,1.00kg,19.49,11.41,13.56,500,5.97,2026-02-12
Aashirvaad Royal Flour,Groceries,Winter,2.00kg,23.43,16.26,18.07,295,37.76,2026-01-06
Aashirvaad Royal Flour,Groceries,Spring,2.00kg,23.43,16.26,18.07,539,27.48,2025-11-20
Aashirvaad Royal Flour,Groceries,Summer,2.00kg,23.43,16.26,18.07,417,52.78,2026-04-27
Aashirvaad Royal Flour,Groceries,Autumn,2.00kg,23.43,16.26,18.07,588,20.23,2026-01-07
Aashirvaad Royal Flour,Groceries,Monsoon,2.00kg,23.43,16.26,18.07,554,30.47,2026-03-21
Fortune Royal Oil,Groceries,Winter,0.50kg,14.64,10.14,7.52,360,7.78,2026-03-22
Fortune Royal Oil,Groceries,Spring,0.50kg,14.64,10.14,7.52,695,7.57,2025-12-27
Fortune Royal Oil,Groceries,Summer,0.50kg,14.64,10.14,7.52,457,12.41,2025-12-20
Fortune Royal Oil,Groceries,Autumn,0.50kg,14.64,10.14,7.52,457,5.72,2026-05-01
Fortune Royal Oil,Groceries,Monsoon,0.50kg,14.64,10.14,7.52,753,10.03,2026-04-19
Fortune Royal Oil,Groceries,Winter,1.00kg,23.05,8.04,12.17,262,14.13,2025-11-15
Fortune Royal Oil,Groceries,Spring,1.00kg,23.05,8.04,12.17,726,13.86,2025-12-10
Fortune Royal Oil,Groceries,Summer,1.00kg,23.05,8.04,12.17,1005,11.16,2026-02-24
Fortune Royal Oil,Groceries,Autumn,1.00kg,23.05,8.04,12.17,231,7.8,2026-03-22
Fortune Royal Oil,Groceries,Monsoon,1.00kg,23.05,8.04,12.17,245,5.73,2026-05-03
Fortune Royal Oil,Groceries,Winter,2.00kg,20.03,18.37,10.8,535,32.26,2026-04-15
Fortune Royal Oil,Groceries,Spring,2.00kg,20.03,18.37,10.8,525,36.23,2026-05-17
Fortune Royal Oil,Groceries,Summer,2.00kg,20.03,18.37,10.8,289,7.04,2026-03-02
Fortune Royal Oil,Groceries,Autumn,2.00kg,20.03,18.37,10.8,513,40.91,2025-12-19
Fortune Royal Oil,Groceries,Monsoon,2.00kg,20.03,18.37,10.8,504,28.55,2026-01-13
Barilla Royal Pasta,Groceries,Winter,0.50kg,18.9,11.05,9.37,311,10.89,2026-03-09
Barilla Royal Pasta,Groceries,Spring,0.50kg,18.9,11.05,9.37,419,4.4,2025-12-13
Barilla Royal Pasta,Groceries,Summer,0.50kg,18.9,11.05,9.37,1008,12.27,2026-05-17
Barilla Royal Pasta,Groceries,Autumn,0.50kg,18.9,11.05,9.37,231,1.77,2026-03-29
Barilla Royal Pasta,Groceries,Monsoon,0.50kg,18.9,11.05,9.37,713,11.3,2026-02-15
Barilla Royal Pasta,Groceries,Winter,1.00kg,27.07,12.26,9.84,193,13.49,2025-12-31
Barilla Royal Pasta,Groceries,Spring,1.00kg,27.07,12.26,9.84,196,3.38,2026-01-03
Barilla Royal Pasta,Groceries,Summer,1.00kg,27.07,12.26,9.84,1062,22.57,2026-04-15
Barilla Royal Pasta,Groceries,Autumn,1.00kg,27.07,12.26,9.84,450,13.37,2026-03-21
Barilla Royal Pasta,Groceries,Monsoon,1.00kg,27.07,12.26,9.84,810,4.31,2026-03-10
Barilla Royal Pasta,Groceries,Winter,2.00kg,26.93,12.59,16.92,274,38.99,2026-01-21
Barilla Royal Pasta,Groceries,Spring,2.00kg,26.93,12.59,16.92,615,32.69,2026-01-21
Barilla Royal Pasta,Groceries,Summer,2.00kg,26.93,12.59,16.92,819,6.35,2026-04-26
Barilla Royal Pasta,Groceries,Autumn,2.00kg,26.93,12.59,16.92,387,5.72,2026-04-21
Barilla Royal Pasta,Groceries,Monsoon,2.00kg,26.93,12.59,16.92,510,33.97,2026-03-08
India Gate Royal Rice,Groceries,Winter,0.50kg,17.27,6.82,10.65,513,3.44,2026-02-12
India Gate Royal Rice,Groceries,Spring,0.50kg,17.27,6.82,10.65,705,3.47,2025-12-20
India Gate Royal Rice,Groceries,Summer,0.50kg,17.27,6.82,10.65,500,3.53,2026-05-13
India Gate Royal Rice,Groceries,Autumn,0.50kg,17.27,6.82,10.65,651,1.99,2025-12-02
India Gate Royal Rice,Groceries,Monsoon,0.50kg,17.27,6.82,10.65,626,10.96,2026-04-18
India Gate Royal Rice,Groceries,Winter,1.00kg,22.56,12.7,12.88,178,17.3,2026-02-05
India Gate Royal Rice,Groceries,Spring,1.00kg,22.56,12.7,12.88,572,21.06,2026-01-17
India Gate Royal Rice,Groceries,Summer,1.00kg,22.56,12.7,12.88,966,25.39,2025-12-07
India Gate Royal Rice,Groceries,Autumn,1.00kg,22.56,12.7,12.88,332,7.45,2026-02-21
India Gate Royal Rice,Groceries,Monsoon,1.00kg,22.56,12.7,12.88,690,21.88,2026-04-17
India Gate Royal Rice,Groceries,Winter,2.00kg,23.3,9.67,15.26,458,23.19,2025-12-09
India Gate Royal Rice,Groceries,Spring,2.00kg,23.3,9.67,15.26,445,8.8,2026-03-03
India Gate Royal Rice,Groceries,Summer,2.00kg,23.3,9.67,15.26,397,34.29,2025-12-24
India Gate Royal Rice,Groceries,Autumn,2.00kg,23.3,9.67,15.26,245,13.31,2026-03-13
India Gate Royal Rice,Groceries,Monsoon,2.00kg,23.3,9.67,15.26,803,43.05,2026-05-07
Tata Salt Royal Salt,Groceries,Winter,0.50kg,16.29,10.68,10.84,384,3.63,2026-01-22
Tata Salt Royal Salt,Groceries,Spring,0.50kg,16.29,10.68,10.84,621,11.58,2026-05-02
Tata Salt Royal Salt,Groceries,Summer,0.50kg,16.29,10.68,10.84,987,11.81,2026-05-10
Tata Salt Royal Salt,Groceries,Autumn,0.50kg,16.29,10.68,10.84,340,4.81,2025-12-03
Tata Salt Royal Salt,Groceries,Monsoon,0.50kg,16.29,10.68,10.84,267,3.58,2026-03-03
Tata Salt Royal Salt,Groceries,Winter,1.00kg,27.64,10.71,13.97,512,6.98,2026-04-22
Tata Salt Royal Salt,Groceries,Spring,1.00kg,27.64,10.71,13.97,430,10.56,2026-01-21
Tata Salt Royal Salt,Groceries,Summer,1.00kg,27.64,10.71,13.97,761,25.25,2026-03-22
Tata Salt Royal Salt,Groceries,Autumn,1.00kg,27.64,10.71,13.97,318,4.19,2025-11-19
Tata Salt Royal Salt,Groceries,Monsoon,1.00kg,27.64,10.71,13.97,538,4.47,2026-02-23
Tata Salt Royal Salt,Groceries,Winter,2.00kg,21.4,14.36,18.65,421,34.01,2026-05-10
Tata Salt Royal Salt,Groceries,Spring,2.00kg,21.4,14.36,18.65,298,40.48,2026-02-02
Tata Salt Royal Salt,Groceries,Summer,2.00kg,21.4,14.36,18.65,813,11.17,2026-04-15
Tata Salt Royal Salt,Groceries,Autumn,2.00kg,21.4,14.36,18.65,388,6.96,2026-03-14
Tata Salt Royal Salt,Groceries,Monsoon,2.00kg,21.4,14.36,18.65,286,15.97,2026-04-10
Aashirvaad Rustic Flour,Groceries,Winter,0.50kg,11.93,7.59,7.96,385,7.3,2025-12-15
Aashirvaad Rustic Flour,Groceries,Spring,0.50kg,11.93,7.59,7.96,408,11.86,2026-05-01
Aashirvaad Rustic Flour,Groceries,Summer,0.50kg,11.93,7.59,7.96,862,9.06,2026-05-05
Aashirvaad Rustic Flour,Groceries,Autumn,0.50kg,11.93,7.59,7.96,603,1.53,2026-01-15
Aashirvaad Rustic Flour,Groceries,Monsoon,0.50kg,11.93,7.59,7.96,394,11.51,2025-11-18
Aashirvaad Rustic Flour,Groceries,Winter,1.00kg,26.44,13.79,9.17,227,4.08,2026-04-18
Aashirvaad Rustic Flour,Groceries,Spring,1.00kg,26.44,13.79,9.17,248,11.85,2026-03-26
