Product_Name,Category,Season,Weight_Volume,Height_cm,Width_cm,Depth_cm,Sales_Last_30_Days,Profit_Per_Unit,Expiry_Date
Organic Detergent,Household,Summer,2.00kg,22.37,8.59,8.82,646,30.06,2027-01-30
Organic Detergent,Household,Autumn,2.00kg,22.37,8.59,8.82,397,8.39,2026-12-07
Organic Detergent,Household,Monsoon,2.00kg,22.37,8.59,8.82,268,9.73,2026-10-02
Organic Disinfectant,Household,Winter,0.50kg,21.76,8.09,8.3,326,7.14,2027-04-22
Organic Disinfectant,Household,Spring,0.50kg,21.76,8.09,8.3,513,10.47,2027-01-05
Organic Disinfectant,Household,Summer,0.50kg,21.76,8.09,8.3,991,4.52,2026-06-17
Organic Disinfectant,Household,Autumn,0.50kg,21.76,8.09,8.3,516,4.49,2027-02-14
Organic Disinfectant,Household,Monsoon,0.50kg,21.76,8.09,8.3,443,6.67,2027-01-01
Organic Disinfectant,Household,Winter,1.00kg,29.19,11.85,11.39,325,10.75,2026-06-11
Organic Disinfectant,Household,Spring,1.00kg,29.19,11.85,11.39,563,4.98,2026-09-23
Organic Disinfectant,Household,Summer,1.00kg,29.19,11.85,11.39,463,5.56,2026-08-28
Organic Disinfectant,Household,Autumn,1.00kg,29.19,11.85,11.39,604,7.32,2026-10-24
Organic Disinfectant,Household,Monsoon,1.00kg,29.19,11.85,11.39,338,19.34,2026-11-29
Organic Disinfectant,Household,Winter,2.00kg,20.42,8.39,9.28,231,9.07,2026-12-13
Organic Disinfectant,Household,Spring,2.00kg,20.42,8.39,9.28,609,26.31,2026-12-28
Organic Disinfectant,Household,Summer,2.00kg,20.42,8.39,9.28,1049,48.03,2026-12-19
Organic Disinfectant,Household,Autumn,2.00kg,20.42,8.39,9.28,426,16.13,2026-09-21
Organic Disinfectant,Household,Monsoon,2.00kg,20.42,8.39,9.28,355,12.2,2026-05-21
Pure BarSoap,Household,Winter,0.50kg,24.03,11.38,9.53,401,8.75,2026-08-10
Pure BarSoap,Household,Spring,0.50kg,24.03,11.38,9.53,540,9.84,2027-03-11
Pure BarSoap,Household,Summer,0.50kg,24.03,11.38,9.53,952,4.64,2027-02-01
Pure BarSoap,Household,Autumn,0.50kg,24.03,11.38,9.53,549,3.71,2027-02-08
Pure BarSoap,Household,Monsoon,0.50kg,24.03,11.38,9.53,690,3.36,2027-04-24
Pure BarSoap,Household,Winter,1.00kg,24.19,8.7,9.07,273,12.95,2027-03-02
Pure BarSoap,Household,Spring,1.00kg,24.19,8.7,9.07,349,17.21,2026-06-03
Pure BarSoap,Household,Summer,1.00kg,24.19,8.7,9.07,1002,8.14,2027-04-12
Pure BarSoap,Household,Autumn,1.00kg,24.19,8.7,9.07,454,22.64,2026-12-03
Pure BarSoap,Household,Monsoon,1.00kg,24.19,8.7,9.07,643,15.8,2026-06-25
Pure BarSoap,Household,Winter,2.00kg,23.13,8.25,9.56,283,28.27,2027-04-12
Pure BarSoap,Household,Spring,2.00kg,23.13,8.25,9.56,640,20.29,2027-01-27
Pure BarSoap,Household,Summer,2.00kg,23.13,8.25,9.56,718,32.76,2027-05-17
Pure BarSoap,Household,Autumn,2.00kg,23.13,8.25,9.56,598,10.31,2026-12-24
Pure BarSoap,Household,Monsoon,2.00kg,23.13,8.25,9.56,399,16.42,2026-07-12
Pure Bleach,Household,Winter,0.50kg,20.64,8.94,11.67,456,6.23,2027-03-06
Pure Bleach,Household,Spring,0.50kg,20.64,8.94,11.67,520,3.6,2027-02-24
Pure Bleach,Household,Summer,0.50kg,20.64,8.94,11.67,594,13.64,2027-03-27
Pure Bleach,Household,Autumn,0.50kg,20.64,8.94,11.67,547,2.56,2026-08-29
Pure Bleach,Household,Monsoon,0.50kg,20.64,8.94,11.67,225,7.18,2027-04-25
Pure Bleach,Household,Winter,1.00kg,28.03,10.15,8.55,464,4.71,2026-12-28
Pure Bleach,Household,Spring,1.00kg,28.03,10.15,8.55,318,15.47,2027-01-25
Pure Bleach,Household,Summer,1.00kg,28.03,10.15,8.55,961,7.37,2027-01-16
Pure Bleach,Household,Autumn,1.00kg,28.03,10.15,8.55,370,5.58,2026-12-02
Pure Bleach,Household,Monsoon,1.00kg,28.03,10.15,8.55,196,18.05,2026-08-18
Pure Bleach,Household,Winter,2.00kg,21.08,9.87,11.84,233,28.99,2027-05-04
Pure Bleach,Household,Spring,2.00kg,21.08,9.87,11.84,338,21.34,2027-03-04
Pure Bleach,Household,Summer,2.00kg,21.08,9.87,11.84,774,35.15,2026-06-03
Pure Bleach,Household,Autumn,2.00kg,21.08,9.87,11.84,441,25.73,2027-03-23
Pure Bleach,Household,Monsoon,2.00kg,21.08,9.87,11.84,399,41.51,2026-08-04
Supreme Bleach,Household,Winter,0.50kg,26.15,10.74,8.58,338,10.5,2027-02-06
Supreme Bleach,Household,Spring,0.50kg,26.15,10.74,8.58,349,8.34,2027-04-28
Supreme Bleach,Household,Summer,0.50kg,26.15,10.74,8.58,366,6.02,2026-06-20
Supreme Bleach,Household,Autumn,0.50kg,26.15,10.74,8.58,461,1.63,2026-07-06
Supreme Bleach,Household,Monsoon,0.50kg,26.15,10.74,8.58,402,6.09,2026-12-01
Supreme Bleach,Household,Winter,1.00kg,28.73,8.52,10.66,396,6.96,2026-09-19
Supreme Bleach,Household,Spring,1.00kg,28.73,8.52,10.66,496,5.08,2026-05-24
Supreme Bleach,Household,Summer,1.00kg,28.73,8.52,10.66,923,20.24,2027-02-22
Supreme Bleach,Household,Autumn,1.00kg,28.73,8.52,10.66,405,4.35,2026-09-28
Supreme Bleach,Household,Monsoon,1.00kg,28.73,8.52,10.66,542,17.46,2026-08-28
Supreme Bleach,Household,Winter,2.00kg,26.42,11.76,9.69,208,8.31,2026-10-27
Supreme Bleach,Household,Spring,2.00kg,26.42,11.76,9.69,482,25.32,2026-07-07
Supreme Bleach,Household,Summer,2.00kg,26.42,11.76,9.69,917,35.99,2026-08-18
Supreme Bleach,Household,Autumn,2.00kg,26.42,11.76,9.69,487,22.78,2026-07-10
Supreme Bleach,Household,Monsoon,2.00kg,26.42,11.76,9.69,298,26.12,2027-04-02
Supreme Cleaner,Household,Winter,0.50kg,23.7,9.0,10.65,435,6.94,2026-11-02
Supreme Cleaner,Household,Spring,0.50kg,23.7,9.0,10.65,239,4.75,2027-01-11
Supreme Cleaner,Household,Summer,0.50kg,23.7,9.0,10.65,370,7.18,2027-02-16
Supreme Cleaner,Household,Autumn,0.50kg,23.7,9.0,10.65,227,1.92,2027-01-09
Supreme Cleaner,Household,Monsoon,0.50kg,23.7,9.0,10.65,751,9.7,2027-03-26
Supreme Cleaner,Household,Winter,1.00kg,29.66,11.11,9.89,169,3.41,2026-07-29
Supreme Cleaner,Household,Spring,1.00kg,29.66,11.11,9.89,278,4.1,2026-06-23
Supreme Cleaner,Household,Summer,1.00kg,29.66,11.11,9.89,952,15.8,2026-11-11
Supreme Cleaner,Household,Autumn,1.00kg,29.66,11.11,9.89,421,16.39,2026-09-03
Supreme Cleaner,Household,Monsoon,1.00kg,29.66,11.11,9.89,620,22.28,2027-04-01
Supreme Cleaner,Household,Winter,2.00kg,27.46,11.34,8.27,177,14.77,2026-08-08
Supreme Cleaner,Household,Spring,2.00kg,27.46,11.34,8.27,359,10.81,2026-07-29
Supreme Cleaner,Household,Summer,2.00kg,27.46,11.34,8.27,347,29.71,2026-06-03
Supreme Cleaner,Household,Autumn,2.00kg,27.46,11.34,8.27,286,38.24,2027-04-12
Supreme Cleaner,Household,Monsoon,2.00kg,27.46,11.34,8.27,645,8.2,2026-06-27
Supreme Detergent,Household,Winter,0.50kg,22.87,8.15,8.52,305,5.98,2027-05-06
Supreme Detergent,Household,Spring,0.50kg,22.87,8.15,8.52,585,8.84,2026-05-20
Supreme Detergent,Household,Summer,0.50kg,22.87,8.15,8.52,372,2.0,2026-07-02
Supreme Detergent,Household,Autumn,0.50kg,22.87,8.15,8.52,202,1.84,2026-11-28
Supreme Detergent,Household,Monsoon,0.50kg,22.87,8.15,8.52,307,3.86,2027-01-09
Supreme Detergent,Household,Winter,1.00kg,25.57,11.91,9.74,416,5.62,2027-01-23
Supreme Detergent,Household,Spring,1.00kg,25.57,11.91,9.74,372,22.64,2027-02-28
Supreme Detergent,Household,Summer,1.00kg,25.57,11.91,9.74,417,24.1,2026-11-21
Supreme Detergent,Household,Autumn,1.00kg,25.57,11.91,9.74,344,19.25,2026-06-01
Supreme Detergent,Household,Monsoon,1.00kg,25.57,11.91,9.74,402,19.05,2027-03-21
Supreme Detergent,Household,Winter,2.00kg,27.69,10.76,8.5,342,6.37,2026-06-19
Supreme Detergent,Household,Spring,2.00kg,27.69,10.76,8.5,249,26.41,2026-11-26
Supreme Detergent,Household,Summer,2.00kg,27.69,10.76,8.5,395,25.46,2027-01-29
Supreme Detergent,Household,Autumn,2.00kg,27.69,10.76,8.5,487,49.26,2027-04-25
Supreme Detergent,Household,Monsoon,2.00kg,27.69,10.76,8.5,295,12.18,2027-03-03
Urban BarSoap,Household,Winter,0.50kg,22.48,8.35,11.57,345,5.49,2026-12-07
Urban BarSoap,Household,Spring,0.50kg,22.48,8.35,11.57,590,1.59,2027-02-23
Urban BarSoap,Household,Summer,0.50kg,22.48,8.35,11.57,820,7.63,2026-05-27
Urban BarSoap,Household,Autumn,0.50kg,22.48,8.35,11.57,472,1.25,2026-07-28
Urban BarSoap,Household,Monsoon,0.50kg,22.48,8.35,11.57,639,10.38,2026-12-02
Urban BarSoap,Household,Winter,1.00kg,25.42,10.06,8.07,250,12.1,2027-05-02
Urban BarSoap,Household,Spring,1.00kg,25.42,10.06,8.07,182,4.57,2026-06-26
Urban BarSoap,Household,Summer,1.00kg,25.42,10.06,8.07,658,11.17,2027-01-19
Urban BarSoap,Household,Autumn,1.00kg,25.42,10.06,8.07,208,14.57,2026-10-19
Urban BarSoap,Household,Monsoon,1.00kg,25.42,10.06,8.07,260,5.03,2026-12-25
Urban BarSoap,Household,Winter,2.00kg,24.54,9.44,10.93,529,29.84,2026-09-12
Urban BarSoap,Household,Spring,2.00kg,24.54,9.44,10.93,512,45.33,2026-08-22
Urban BarSoap,Household,Summer,2.00kg,24.54,9.44,10.93,325,12.17,2026-11-04
Urban BarSoap,Household,Autumn,2.00kg,24.54,9.44,10.93,558,49.93,2026-07-02
Urban BarSoap,Household,Monsoon,2.00kg,24.54,9.44,10.93,496,9.2,2027-01-14
Urban Bleach,Household,Winter,0.50kg,28.9,11.4,9.17,233,8.59,2026-11-07
Urban Bleach,Household,Spring,0.50kg,28.9,11.4,9.17,578,11.31,2027-02-03
Urban Bleach,Household,Summer,0.50kg,28.9,11.4,9.17,261,6.1,2027-01-15
Urban Bleach,Household,Autumn,0.50kg,28.9,11.4,9.17,254,10.02,2026-09-07
Urban Bleach,Household,Monsoon,0.50kg,28.9,11.4,9.17,239,5.86,2026-06-13
Urban Bleach,Household,Winter,1.00kg,23.06,11.32,8.61,417,20.44,2026-11-27
Urban Bleach,Household,Spring,1.00kg,23.06,11.32,8.61,214,7.27,2026-06-29
Urban Bleach,Household,Summer,1.00kg,23.06,11.32,8.61,902,18.5,2026-11-09
Urban Bleach,Household,Autumn,1.00kg,23.06,11.32,8.61,345,22.1,2026-07-01
Urban Bleach,Household,Monsoon,1.00kg,23.06,11.32,8.61,287,4.91,2026-08-13
Urban Bleach,Household,Winter,2.00kg,20.68,9.06,8.07,231,43.98,2026-07-12
Urban Bleach,Household,Spring,2.00kg,20.68,9.06,8.07,697,29.45,2027-05-05
Urban Bleach,Household,Summer,2.00kg,20.68,9.06,8.07,874,9.68,2026-11-27
Urban Bleach,Household,Autumn,2.00kg,20.68,9.06,8.07,599,10.38,2026-07-03
Urban Bleach,Household,Monsoon,2.00kg,20.68,9.06,8.07,365,22.22,2027-04-17
Urban Disinfectant,Household,Winter,0.50kg,20.23,10.19,9.91,542,4.08,2027-03-11
Urban Disinfectant,Household,Spring,0.50kg,20.23,10.19,9.91,218,4.49,2026-09-01
Urban Disinfectant,Household,Summer,0.50kg,20.23,10.19,9.91,452,13.62,2027-05-16
Urban Disinfectant,Household,Autumn,0.50kg,20.23,10.19,9.91,513,7.89,2026-10-14
Urban Disinfectant,Household,Monsoon,0.50kg,20.23,10.19,9.91,456,7.48,2027-03-18
Urban Disinfectant,Household,Winter,1.00kg,22.88,8.87,11.14,539,11.65,2027-04-15
Urban Disinfectant,Household,Spring,1.00kg,22.88,8.87,11.14,580,20.66,2026-06-11
Urban Disinfectant,Household,Summer,1.00kg,22.88,8.87,11.14,661,22.11,2026-06-16
Urban Disinfectant,Household,Autumn,1.00kg,22.88,8.87,11.14,437,8.42,2027-02-09
Urban Disinfectant,Household,Monsoon,1.00kg,22.88,8.87,11.14,407,20.29,2027-05-06
Urban Disinfectant,Household,Winter,2.00kg,20.47,8.14,10.88,308,27.08,2026-05-18
Urban Disinfectant,Household,Spring,2.00kg,20.47,8.14,10.88,509,19.71,2026-07-22
Urban Disinfectant,Household,Summer,2.00kg,20.47,8.14,10.88,487,36.66,2026-11-30
Urban Disinfectant,Household,Autumn,2.00kg,20.47,8.14,10.88,632,44.62,2026-11-18
Urban Disinfectant,Household,Monsoon,2.00kg,20.47,8.14,10.88,471,37.28,2027-05-04
Vibrant Cleaner,Household,Winter,0.50kg,29.58,10.93,10.05,504,5.9,2027-04-09
Vibrant Cleaner,Household,Spring,0.50kg,29.58,10.93,10.05,592,4.98,2026-12-24
Vibrant Cleaner,Household,Summer,0.50kg,29.58,10.93,10.05,565,12.94,2026-05-20
Vibrant Cleaner,Household,Autumn,0.50kg,29.58,10.93,10.05,274,7.0,2027-02-09
Vibrant Cleaner,Household,Monsoon,0.50kg,29.58,10.93,10.05,331,7.57,2026-12-13
Vibrant Cleaner,Household,Winter,1.00kg,20.49,9.49,8.28,316,4.79,2027-03-10
Vibrant Cleaner,Household,Spring,1.00kg,20.49,9.49,8.28,530,22.19,2027-02-08
Vibrant Cleaner,Household,Summer,1.00kg,20.49,9.49,8.28,399,8.21,2026-09-15
Vibrant Cleaner,Household,Autumn,1.00kg,20.49,9.49,8.28,592,17.03,2027-03-31
Vibrant Cleaner,Household,Monsoon,1.00kg,20.49,9.49,8.28,589,15.48,2027-02-05
Vibrant Cleaner,Household,Winter,2.00kg,24.68,10.06,10.74,426,13.44,2026-07-10
Vibrant Cleaner,Household,Spring,2.00kg,24.68,10.06,10.74,475,44.58,2026-10-09
Vibrant Cleaner,Household,Summer,2.00kg,24.68,10.06,10.74,989,30.25,2027-03-26
Vibrant Cleaner,Household,Autumn,2.00kg,24.68,10.06,10.74,363,48.22,2027-04-12
Vibrant Cleaner,Household,Monsoon,2.00kg,24.68,10.06,10.74,456,33.17,2026-10-29
Vibrant Disinfectant,Household,Winter,0.50kg,26.41,10.85,10.7,375,1.85,2027-01-05
Vibrant Disinfectant,Household,Spring,0.50kg,26.41,10.85,10.7,379,6.27,2026-07-14
Vibrant Disinfectant,Household,Summer,0.50kg,26.41,10.85,10.7,961,4.48,2026-06-26
Vibrant Disinfectant,Household,Autumn,0.50kg,26.41,10.85,10.7,427,1.91,2026-09-28
Vibrant Disinfectant,Household,Monsoon,0.50kg,26.41,10.85,10.7,723,10.82,2026-10-17
Vibrant Disinfectant,Household,Winter,1.00kg,26.94,9.03,11.36,391,8.04,2026-10-11
Vibrant Disinfectant,Household,Spring,1.00kg,26.94,9.03,11.36,733,3.28,2027-02-02
Vibrant Disinfectant,Household,Summer,1.00kg,26.94,9.03,11.36,698,8.97,2027-01-30
Vibrant Disinfectant,Household,Autumn,1.00kg,26.94,9.03,11.36,597,8.75,2026-12-24
Vibrant Disinfectant,Household,Monsoon,1.00kg,26.94,9.03,11.36,639,13.87,2026-07-25
Vibrant Disinfectant,Household,Winter,2.00kg,22.06,10.96,10.35,327,27.47,2027-04-23
Vibrant Disinfectant,Household,Spring,2.00kg,22.06,10.96,10.35,449,7.42,2027-04-26
Vibrant Disinfectant,Household,Summer,2.00kg,22.06,10.96,10.35,384,52.19,2026-11-09
Vibrant Disinfectant,Household,Autumn,2.00kg,22.06,10.96,10.35,568,12.11,2027-03-23
Vibrant Disinfectant,Household,Monsoon,2.00kg,22.06,10.96,10.35,464,35.21,2027-05-04
Classic Soap,Personal Care,Winter,100ml,15.43,6.14,6.02,388,8.33,2028-03-08
Classic Soap,Personal Care,Spring,100ml,15.43,6.14,6.02,187,8.36,2027-04-06
Classic Soap,Personal Care,Summer,100ml,15.43,6.14,6.02,829,8.11,2026-09-20
Classic Soap,Personal Care,Autumn,100ml,15.43,6.14,6.02,311,1.37,2026-08-27
Classic Soap,Personal Care,Monsoon,100ml,15.43,6.14,6.02,725,7.21,2027-11-19
Classic Soap,Personal Care,Winter,250ml,20.96,6.66,6.21,442,21.78,2026-08-20
Classic Soap,Personal Care,Spring,250ml,20.96,6.66,6.21,741,12.05,2027-10-22
Classic Soap,Personal Care,Summer,250ml,20.96,6.66,6.21,416,11.6,2027-05-04
Classic Soap,Personal Care,Autumn,250ml,20.96,6.66,6.21,600,16.8,2028-05-04
Classic Soap,Personal Care,Monsoon,250ml,20.96,6.66,6.21,744,22.45,2028-01-16
Classic Soap,Personal Care,Winter,500ml,19.3,6.33,6.55,430,42.61,2028-01-01
Classic Soap,Personal Care,Spring,500ml,19.3,6.33,6.55,512,8.44,2026-05-19
Classic Soap,Personal Care,Summer,500ml,19.3,6.33,6.55,839,49.57,2026-07-19
Classic Soap,Personal Care,Autumn,500ml,19.3,6.33,6.55,645,43.09,2028-03-25
Classic Soap,Personal Care,Monsoon,500ml,19.3,6.33,6.55,763,11.89,2028-03-15
Essence Lotion,Personal Care,Winter,100ml,19.48,6.71,6.09,249,8.04,2027-04-29
Essence Lotion,Personal Care,Spring,100ml,19.48,6.71,6.09,716,4.61,2027-07-15
Essence Lotion,Personal Care,Summer,100ml,19.48,6.71,6.09,927,1.61,2026-09-27
Essence Lotion,Personal Care,Autumn,100ml,19.48,6.71,6.09,596,1.49,2028-02-12
Essence Lotion,Personal Care,Monsoon,100ml,19.48,6.71,6.09,417,4.16,2026-12-17
Essence Lotion,Personal Care,Winter,250ml,17.44,5.34,5.98,321,4.9,2027-04-17
Essence Lotion,Personal Care,Spring,250ml,17.44,5.34,5.98,666,17.69,2027-11-12
Essence Lotion,Personal Care,Summer,250ml,17.44,5.34,5.98,936,17.46,2027-09-18
Essence Lotion,Personal Care,Autumn,250ml,17.44,5.34,5.98,539,11.65,2027-04-05
Essence Lotion,Personal Care,Monsoon,250ml,17.44,5.34,5.98,731,6.84,2026-08-13
Essence Lotion,Personal Care,Winter,500ml,16.4,6.52,6.3,313,17.12,2028-05-05
Essence Lotion,Personal Care,Spring,500ml,16.4,6.52,6.3,537,36.59,2026-08-17
Essence Lotion,Personal Care,Summer,500ml,16.4,6.52,6.3,892,12.21,2027-11-05
Essence Lotion,Personal Care,Autumn,500ml,16.4,6.52,6.3,331,24.15,2028-02-27
Essence Lotion,Personal Care,Monsoon,500ml,16.4,6.52,6.3,686,24.15,2027-12-19
Essence Toothpaste,Personal Care,Winter,100ml,21.95,5.42,5.39,212,1.36,2026-09-18
Essence Toothpaste,Personal Care,Spring,100ml,21.95,5.42,5.39,727,4.37,2027-12-23
Essence Toothpaste,Personal Care,Summer,100ml,21.95,5.42,5.39,423,3.91,2027-03-01
Essence Toothpaste,Personal Care,Autumn,100ml,21.95,5.42,5.39,200,1.31,2026-10-10
Essence Toothpaste,Personal Care,Monsoon,100ml,21.95,5.42,5.39,723,7.94,2027-02-15
Essence Toothpaste,Personal Care,Winter,250ml,20.23,6.49,5.05,478,8.14,2026-10-18
Essence Toothpaste,Personal Care,Spring,250ml,20.23,6.49,5.05,667,21.72,2026-07-02
Essence Toothpaste,Personal Care,Summer,250ml,20.23,6.49,5.05,453,21.31,2028-05-13
Essence Toothpaste,Personal Care,Autumn,250ml,20.23,6.49,5.05,366,8.43,2026-10-21
Essence Toothpaste,Personal Care,Monsoon,250ml,20.23,6.49,5.05,765,15.39,2027-04-09
Essence Toothpaste,Personal Care,Winter,500ml,16.94,5.69,6.45,470,17.53,2027-12-25
Essence Toothpaste,Personal Care,Spring,500ml,16.94,5.69,6.45,482,39.95,2028-02-04
Essence Toothpaste,Personal Care,Summer,500ml,16.94,5.69,6.45,796,27.22,2027-12-12
Essence Toothpaste,Personal Care,Autumn,500ml,16.94,5.69,6.45,542,23.8,2027-01-18
Essence Toothpaste,Personal Care,Monsoon,500ml,16.94,5.69,6.45,322,10.27,2028-01-26
Golden Cream,Personal Care,Winter,100ml,20.58,5.92,6.8,163,8.87,2027-01-08
Golden Cream,Personal Care,Spring,100ml,20.58,5.92,6.8,671,5.58,2027-09-13
Golden Cream,Personal Care,Summer,100ml,20.58,5.92,6.8,931,2.35,2026-10-22
Golden Cream,Personal Care,Autumn,100ml,20.58,5.92,6.8,169,9.49,2027-07-16
Golden Cream,Personal Care,Monsoon,100ml,20.58,5.92,6.8,262,1.74,2027-01-03
Golden Cream,Personal Care,Winter,250ml,20.04,6.03,5.77,476,12.71,2027-04-25
Golden Cream,Personal Care,Spring,250ml,20.04,6.03,5.77,524,16.36,2026-09-29
Golden Cream,Personal Care,Summer,250ml,20.04,6.03,5.77,674,27.41,2027-12-03
Golden Cream,Personal Care,Autumn,250ml,20.04,6.03,5.77,490,6.48,2027-12-27
Golden Cream,Personal Care,Monsoon,250ml,20.04,6.03,5.77,400,5.23,2027-05-18
Golden Cream,Personal Care,Winter,500ml,16.24,5.75,6.1,527,37.61,2027-10-31
Golden Cream,Personal Care,Spring,500ml,16.24,5.75,6.1,685,11.35,2028-01-06
Golden Cream,Personal Care,Summer,500ml,16.24,5.75,6.1,405,24.24,2027-03-29
Golden Cream,Personal Care,Autumn,500ml,16.24,5.75,6.1,571,44.17,2027-08-16
Golden Cream,Personal Care,Monsoon,500ml,16.24,5.75,6.1,615,47.4,2027-11-27
Natural Cream,Personal Care,Winter,100ml,21.66,5.4,5.47,427,6.77,2026-08-03
Natural Cream,Personal Care,Spring,100ml,21.66,5.4,5.47,639,3.19,2028-01-26
Natural Cream,Personal Care,Summer,100ml,21.66,5.4,5.47,527,8.52,2027-11-22
Natural Cream,Personal Care,Autumn,100ml,21.66,5.4,5.47,231,3.11,2026-10-24
Natural Cream,Personal Care,Monsoon,100ml,21.66,5.4,5.47,511,2.0,2026-06-06
Natural Cream,Personal Care,Winter,250ml,20.04,5.75,6.14,373,21.31,2028-05-11
Natural Cream,Personal Care,Spring,250ml,20.04,5.75,6.14,575,15.92,2027-04-29
Natural Cream,Personal Care,Summer,250ml,20.04,5.75,6.14,692,15.62,2027-04-07
Natural Cream,Personal Care,Autumn,250ml,20.04,5.75,6.14,233,6.21,2028-03-01
Natural Cream,Personal Care,Monsoon,250ml,20.04,5.75,6.14,342,24.96,2028-03-25
Natural Cream,Personal Care,Winter,500ml,19.2,5.26,6.23,281,20.07,2028-03-28
Natural Cream,Personal Care,Spring,500ml,19.2,5.26,6.23,365,49.37,2027-04-03
Natural Cream,Personal Care,Summer,500ml,19.2,5.26,6.23,685,6.45,2028-05-14
Natural Cream,Personal Care,Autumn,500ml,19.2,5.26,6.23,402,30.58,2028-05-07
Natural Cream,Personal Care,Monsoon,500ml,19.2,5.26,6.23,512,7.56,2026-10-29
Organic Cream,Personal Care,Winter,100ml,20.92,6.08,6.23,466,8.22,2027-07-27
Organic Cream,Personal Care,Spring,100ml,20.92,6.08,6.23,414,5.24,2027-11-07
Organic Cream,Personal Care,Summer,100ml,20.92,6.08,6.23,436,8.52,2027-03-15
Organic Cream,Personal Care,Autumn,100ml,20.92,6.08,6.23,671,6.25,2027-10-02
Organic Cream,Personal Care,Monsoon,100ml,20.92,6.08,6.23,291,6.36,2026-08-17
Organic Cream,Personal Care,Winter,250ml,17.49,6.93,5.71,525,3.77,2027-02-24
Organic Cream,Personal Care,Spring,250ml,17.49,6.93,5.71,393,20.32,2026-12-18
Organic Cream,Personal Care,Summer,250ml,17.49,6.93,5.71,948,18.24,2026-12-25
Organic Cream,Personal Care,Autumn,250ml,17.49,6.93,5.71,656,11.7,2027-08-31
Organic Cream,Personal Care,Monsoon,250ml,17.49,6.93,5.71,449,7.22,2026-06-27
Organic Cream,Personal Care,Winter,500ml,21.54,6.92,6.41,385,9.96,2026-08-01
Organic Cream,Personal Care,Spring,500ml,21.54,6.92,6.41,416,11.84,2028-02-02
Organic Cream,Personal Care,Summer,500ml,21.54,6.92,6.41,928,39.75,2028-02-14
Organic Cream,Personal Care,Autumn,500ml,21.54,6.92,6.41,304,8.44,2027-06-12
Organic Cream,Personal Care,Monsoon,500ml,21.54,6.92,6.41,305,39.02,2026-10-06
Organic Toothpaste,Personal Care,Winter,100ml,20.97,5.93,5.9,332,2.14,2028-05-08
Organic Toothpaste,Personal Care,Spring,100ml,20.97,5.93,5.9,468,2.72,2027-08-18
Organic Toothpaste,Personal Care,Summer,100ml,20.97,5.93,5.9,531,9.4,2027-02-20
Organic Toothpaste,Personal Care,Autumn,100ml,20.97,5.93,5.9,640,5.71,2027-05-17
Organic Toothpaste,Personal Care,Monsoon,100ml,20.97,5.93,5.9,740,9.32,2028-03-30
Organic Toothpaste,Personal Care,Winter,250ml,18.32,6.51,6.87,360,21.25,2027-09-25
Organic Toothpaste,Personal Care,Spring,250ml,18.32,6.51,6.87,663,21.29,2027-04-30
Organic Toothpaste,Personal Care,Summer,250ml,18.32,6.51,6.87,512,10.27,2027-02-07
Organic Toothpaste,Personal Care,Autumn,250ml,18.32,6.51,6.87,681,12.34,2027-08-31
Organic Toothpaste,Personal Care,Monsoon,250ml,18.32,6.51,6.87,777,8.53,2028-04-12
Organic Toothpaste,Personal Care,Winter,500ml,19.27,5.43,7.0,400,43.06,2028-03-02
Organic Toothpaste,Personal Care,Spring,500ml,19.27,5.43,7.0,640,28.4,2027-04-14
Organic Toothpaste,Personal Care,Summer,500ml,19.27,5.43,7.0,863,21.23,2027-11-28
Organic Toothpaste,Personal Care,Autumn,500ml,19.27,5.43,7.0,585,38.94,2027-09-26
Organic Toothpaste,Personal Care,Monsoon,500ml,19.27,5.43,7.0,419,7.67,2026-10-16
Royal Cream,Personal Care,Winter,100ml,18.67,7.0,6.47,164,7.97,2027-07-15
Royal Cream,Personal Care,Spring,100ml,18.67,7.0,6.47,449,2.88,2028-02-05
Royal Cream,Personal Care,Summer,100ml,18.67,7.0,6.47,492,1.37,2027-02-16
Royal Cream,Personal Care,Autumn,100ml,18.67,7.0,6.47,620,4.92,2027-07-27
Royal Cream,Personal Care,Monsoon,100ml,18.67,7.0,6.47,525,4.55,2026-12-24
Royal Cream,Personal Care,Winter,250ml,17.66,5.92,6.15,212,10.15,2027-03-03
Royal Cream,Personal Care,Spring,250ml,17.66,5.92,6.15,664,24.17,2027-07-30
Royal Cream,Personal Care,Summer,250ml,17.66,5.92,6.15,612,10.55,2026-07-25
Royal Cream,Personal Care,Autumn,250ml,17.66,5.92,6.15,468,19.54,2027-09-13
Royal Cream,Personal Care,Monsoon,250ml,17.66,5.92,6.15,308,9.34,2027-03-13
Royal Cream,Personal Care,Winter,500ml,18.0,5.89,6.13,213,13.68,2027-10-02
Royal Cream,Personal Care,Spring,500ml,18.0,5.89,6.13,254,35.75,2027-12-05
Royal Cream,Personal Care,Summer,500ml,18.0,5.89,6.13,382,46.47,2026-07-04
Royal Cream,Personal Care,Autumn,500ml,18.0,5.89,6.13,206,26.74,2028-03-23
Royal Cream,Personal Care,Monsoon,500ml,18.0,5.89,6.13,710,12.5,2026-12-23
Savory Lotion,Personal Care,Winter,100ml,20.63,6.29,5.04,443,7.45,2026-11-24
Savory Lotion,Personal Care,Spring,100ml,20.63,6.29,5.04,346,1.48,2028-02-02
Savory Lotion,Personal Care,Summer,100ml,20.63,6.29,5.04,558,2.63,2027-07-09
